Circuit: c3540
BRANCH:N3992->NOT1_1188 SA0
BRANCH:N3992->NOT1_1188 SA1
BRANCH:N3992->OR2_1277 SA0
BRANCH:N3992->OR2_1277 SA1
BRANCH:N4062->NAND2_1205 SA0
BRANCH:N4062->NAND2_1205 SA1
BRANCH:N4062->NOT1_1214 SA0
BRANCH:N4062->NOT1_1214 SA1
BRANCH:N4070->NAND2_1209 SA0
BRANCH:N4070->NAND2_1209 SA1
BRANCH:N4070->NOT1_1217 SA0
BRANCH:N4070->NOT1_1217 SA1
BRANCH:N4059->NOT1_1212 SA0
BRANCH:N4059->NOT1_1212 SA1
BRANCH:N4059->NAND2_1213 SA0
BRANCH:N4059->NAND2_1213 SA1
BRANCH:N4067->NOT1_1219 SA0
BRANCH:N4067->NOT1_1219 SA1
BRANCH:N4067->NAND2_1220 SA0
BRANCH:N4067->NAND2_1220 SA1
BRANCH:N4091->BUFF1_1235 SA0
BRANCH:N4091->BUFF1_1235 SA1
BRANCH:N4091->BUFF1_1237 SA0
BRANCH:N4091->BUFF1_1237 SA1
BRANCH:N4094->BUFF1_1236 SA0
BRANCH:N4094->BUFF1_1236 SA1
BRANCH:N4094->AND2_1238 SA0
BRANCH:N4094->AND2_1238 SA1
BRANCH:N4094->AND3_1289 SA0
BRANCH:N4094->AND3_1289 SA1
BRANCH:N4116->BUFF1_1248 SA0
BRANCH:N4116->BUFF1_1248 SA1
BRANCH:N4116->BUFF1_1249 SA0
BRANCH:N4116->BUFF1_1249 SA1
BRANCH:N4119->BUFF1_1250 SA0
BRANCH:N4119->BUFF1_1250 SA1
BRANCH:N4119->BUFF1_1251 SA0
BRANCH:N4119->BUFF1_1251 SA1
BRANCH:N4123->BUFF1_1253 SA0
BRANCH:N4123->BUFF1_1253 SA1
BRANCH:N4123->AND2_1257 SA0
BRANCH:N4123->AND2_1257 SA1
BRANCH:N4128->AND2_1254 SA0
BRANCH:N4128->AND2_1254 SA1
BRANCH:N4128->BUFF1_1258 SA0
BRANCH:N4128->BUFF1_1258 SA1
BRANCH:N4128->AND3_1280 SA0
BRANCH:N4128->AND3_1280 SA1
BRANCH:N4128->AND2_1281 SA0
BRANCH:N4128->AND2_1281 SA1
BRANCH:N4128->NAND3_1286 SA0
BRANCH:N4128->NAND3_1286 SA1
BRANCH:N3917->AND2_1254 SA0
BRANCH:N3917->AND2_1254 SA1
BRANCH:N3917->NAND3_1286 SA0
BRANCH:N3917->NAND3_1286 SA1
BRANCH:N4139->NOT1_1255 SA0
BRANCH:N4139->NOT1_1255 SA1
BRANCH:N4139->NAND2_1419 SA0
BRANCH:N4139->NAND2_1419 SA1
BRANCH:N4142->NOT1_1256 SA0
BRANCH:N4142->NOT1_1256 SA1
BRANCH:N4142->NAND2_1359 SA0
BRANCH:N4142->NAND2_1359 SA1
BRANCH:N4167->AND2_1267 SA0
BRANCH:N4167->AND2_1267 SA1
BRANCH:N4167->NOT1_1271 SA0
BRANCH:N4167->NOT1_1271 SA1
BRANCH:N4167->BUFF1_1272 SA0
BRANCH:N4167->BUFF1_1272 SA1
BRANCH:N4167->AND2_1282 SA0
BRANCH:N4167->AND2_1282 SA1
BRANCH:N4167->NAND3_1284 SA0
BRANCH:N4167->NAND3_1284 SA1
BRANCH:N4167->NAND4_1319 SA0
BRANCH:N4167->NAND4_1319 SA1
BRANCH:N4035->AND2_1267 SA0
BRANCH:N4035->AND2_1267 SA1
BRANCH:N4035->AND2_1268 SA0
BRANCH:N4035->AND2_1268 SA1
BRANCH:N4174->AND2_1268 SA0
BRANCH:N4174->AND2_1268 SA1
BRANCH:N4174->AND3_1278 SA0
BRANCH:N4174->AND3_1278 SA1
BRANCH:N4174->AND2_1279 SA0
BRANCH:N4174->AND2_1279 SA1
BRANCH:N4174->AND4_1316 SA0
BRANCH:N4174->AND4_1316 SA1
BRANCH:N3815->OR2_1269 SA0
BRANCH:N3815->OR2_1269 SA1
BRANCH:N3815->NAND2_1285 SA0
BRANCH:N3815->NAND2_1285 SA1
BRANCH:N4186->NOT1_1270 SA0
BRANCH:N4186->NOT1_1270 SA1
BRANCH:N4186->NAND2_1407 SA0
BRANCH:N4186->NAND2_1407 SA1
BRANCH:N4182->NOT1_1273 SA0
BRANCH:N4182->NOT1_1273 SA1
BRANCH:N4182->NAND2_1349 SA0
BRANCH:N4182->NAND2_1349 SA1
BRANCH:N4197->BUFF1_1276 SA0
BRANCH:N4197->BUFF1_1276 SA1
BRANCH:N4197->BUFF1_1296 SA0
BRANCH:N4197->BUFF1_1296 SA1
BRANCH:N4213->AND3_1278 SA0
BRANCH:N4213->AND3_1278 SA1
BRANCH:N4213->NAND3_1284 SA0
BRANCH:N4213->NAND3_1284 SA1
BRANCH:N4213->AND4_1316 SA0
BRANCH:N4213->AND4_1316 SA1
BRANCH:N4213->NAND4_1319 SA0
BRANCH:N4213->NAND4_1319 SA1
BRANCH:N4203->AND3_1278 SA0
BRANCH:N4203->AND3_1278 SA1
BRANCH:N4203->NAND2_1283 SA0
BRANCH:N4203->NAND2_1283 SA1
BRANCH:N4203->NAND3_1284 SA0
BRANCH:N4203->NAND3_1284 SA1
BRANCH:N4203->BUFF1_1297 SA0
BRANCH:N4203->BUFF1_1297 SA1
BRANCH:N4203->AND4_1316 SA0
BRANCH:N4203->AND4_1316 SA1
BRANCH:N4209->AND2_1279 SA0
BRANCH:N4209->AND2_1279 SA1
BRANCH:N4209->AND2_1282 SA0
BRANCH:N4209->AND2_1282 SA1
BRANCH:N4209->BUFF1_1298 SA0
BRANCH:N4209->BUFF1_1298 SA1
BRANCH:N4223->AND3_1280 SA0
BRANCH:N4223->AND3_1280 SA1
BRANCH:N4223->AND2_1281 SA0
BRANCH:N4223->AND2_1281 SA1
BRANCH:N4223->AND2_1302 SA0
BRANCH:N4223->AND2_1302 SA1
BRANCH:N4223->AND2_1302 SA0
BRANCH:N4223->AND2_1302 SA1
BRANCH:N4218->AND3_1280 SA0
BRANCH:N4218->AND3_1280 SA1
BRANCH:N4218->NAND2_1285 SA0
BRANCH:N4218->NAND2_1285 SA1
BRANCH:N4218->NAND3_1286 SA0
BRANCH:N4218->NAND3_1286 SA1
BRANCH:N4218->BUFF1_1299 SA0
BRANCH:N4218->BUFF1_1299 SA1
BRANCH:N3913->NAND2_1283 SA0
BRANCH:N3913->NAND2_1283 SA1
BRANCH:N3913->NAND3_1318 SA0
BRANCH:N3913->NAND3_1318 SA1
BRANCH:N4247->NAND2_1287 SA0
BRANCH:N4247->NAND2_1287 SA1
BRANCH:N4247->NOT1_1288 SA0
BRANCH:N4247->NOT1_1288 SA1
BRANCH:N4242->BUFF1_1300 SA0
BRANCH:N4242->BUFF1_1300 SA1
BRANCH:N4242->BUFF1_1301 SA0
BRANCH:N4242->BUFF1_1301 SA1
BRANCH:N4287->BUFF1_1308 SA0
BRANCH:N4287->BUFF1_1308 SA1
BRANCH:N4287->BUFF1_1313 SA0
BRANCH:N4287->BUFF1_1313 SA1
BRANCH:N4287->AND2_1337 SA0
BRANCH:N4287->AND2_1337 SA1
BRANCH:N4284->BUFF1_1309 SA0
BRANCH:N4284->BUFF1_1309 SA1
BRANCH:N4284->AND3_1381 SA0
BRANCH:N4284->AND3_1381 SA1
BRANCH:N4331->OR2_1315 SA0
BRANCH:N4331->OR2_1315 SA1
BRANCH:N4331->NOR2_1327 SA0
BRANCH:N4331->NOR2_1327 SA1
BRANCH:N4296->OR2_1315 SA0
BRANCH:N4296->OR2_1315 SA1
BRANCH:N4296->NOR2_1327 SA0
BRANCH:N4296->NOR2_1327 SA1
BRANCH:N4305->AND4_1316 SA0
BRANCH:N4305->AND4_1316 SA1
BRANCH:N4305->NAND2_1317 SA0
BRANCH:N4305->NAND2_1317 SA1
BRANCH:N4305->NAND3_1318 SA0
BRANCH:N4305->NAND3_1318 SA1
BRANCH:N4305->NAND4_1319 SA0
BRANCH:N4305->NAND4_1319 SA1
BRANCH:N4200->NAND3_1318 SA0
BRANCH:N4200->NAND3_1318 SA1
BRANCH:N4200->NAND4_1319 SA0
BRANCH:N4200->NAND4_1319 SA1
BRANCH:N4356->NOT1_1320 SA0
BRANCH:N4356->NOT1_1320 SA1
BRANCH:N4356->NAND2_1358 SA0
BRANCH:N4356->NAND2_1358 SA1
BRANCH:N4365->NOT1_1322 SA0
BRANCH:N4365->NOT1_1322 SA1
BRANCH:N4365->NAND2_1410 SA0
BRANCH:N4365->NAND2_1410 SA1
BRANCH:N4368->NOT1_1323 SA0
BRANCH:N4368->NOT1_1323 SA1
BRANCH:N4368->NAND2_1411 SA0
BRANCH:N4368->NAND2_1411 SA1
BRANCH:N4371->NAND2_1324 SA0
BRANCH:N4371->NAND2_1324 SA1
BRANCH:N4371->NOT1_1325 SA0
BRANCH:N4371->NOT1_1325 SA1
BRANCH:N4310->BUFF1_1326 SA0
BRANCH:N4310->BUFF1_1326 SA1
BRANCH:N4310->BUFF1_1330 SA0
BRANCH:N4310->BUFF1_1330 SA1
BRANCH:N4310->AND2_1363 SA0
BRANCH:N4310->AND2_1363 SA1
BRANCH:N4353->NOT1_1331 SA0
BRANCH:N4353->NOT1_1331 SA1
BRANCH:N4353->NAND2_1367 SA0
BRANCH:N4353->NAND2_1367 SA1
BRANCH:N4359->NOT1_1332 SA0
BRANCH:N4359->NOT1_1332 SA1
BRANCH:N4359->NAND2_1333 SA0
BRANCH:N4359->NAND2_1333 SA1
BRANCH:N4362->NOT1_1334 SA0
BRANCH:N4362->NOT1_1334 SA1
BRANCH:N4362->NAND2_1368 SA0
BRANCH:N4362->NAND2_1368 SA1
BRANCH:N4319->AND2_1335 SA0
BRANCH:N4319->AND2_1335 SA1
BRANCH:N4319->AND3_1356 SA0
BRANCH:N4319->AND3_1356 SA1
BRANCH:N4398->NOT1_1336 SA0
BRANCH:N4398->NOT1_1336 SA1
BRANCH:N4398->AND2_1337 SA0
BRANCH:N4398->AND2_1337 SA1
BRANCH:N4413->NOT1_1340 SA0
BRANCH:N4413->NOT1_1340 SA1
BRANCH:N4413->NAND2_1402 SA0
BRANCH:N4413->NAND2_1402 SA1
BRANCH:N4435->NOT1_1341 SA0
BRANCH:N4435->NOT1_1341 SA1
BRANCH:N4435->NAND2_1422 SA0
BRANCH:N4435->NAND2_1422 SA1
BRANCH:N4421->NOT1_1342 SA0
BRANCH:N4421->NOT1_1342 SA1
BRANCH:N4421->NAND2_1343 SA0
BRANCH:N4421->NAND2_1343 SA1
BRANCH:N4427->NOT1_1344 SA0
BRANCH:N4427->NOT1_1344 SA1
BRANCH:N4427->NAND2_1345 SA0
BRANCH:N4427->NAND2_1345 SA1
BRANCH:N4416->NOT1_1347 SA0
BRANCH:N4416->NOT1_1347 SA1
BRANCH:N4416->NAND2_1348 SA0
BRANCH:N4416->NAND2_1348 SA1
BRANCH:N4430->NOT1_1350 SA0
BRANCH:N4430->NOT1_1350 SA1
BRANCH:N4430->NAND2_1351 SA0
BRANCH:N4430->NAND2_1351 SA1
BRANCH:N4387->BUFF1_1352 SA0
BRANCH:N4387->BUFF1_1352 SA1
BRANCH:N4387->BUFF1_1353 SA0
BRANCH:N4387->BUFF1_1353 SA1
BRANCH:N4390->BUFF1_1354 SA0
BRANCH:N4390->BUFF1_1354 SA1
BRANCH:N4390->BUFF1_1355 SA0
BRANCH:N4390->BUFF1_1355 SA1
BRANCH:N4443->AND2_1357 SA0
BRANCH:N4443->AND2_1357 SA1
BRANCH:N4443->BUFF1_1366 SA0
BRANCH:N4443->BUFF1_1366 SA1
BRANCH:N4493->NOT1_1360 SA0
BRANCH:N4493->NOT1_1360 SA1
BRANCH:N4493->NAND2_1424 SA0
BRANCH:N4493->NAND2_1424 SA1
BRANCH:N4465->NOT1_1362 SA0
BRANCH:N4465->NOT1_1362 SA1
BRANCH:N4465->AND2_1363 SA0
BRANCH:N4465->AND2_1363 SA1
BRANCH:N4468->BUFF1_1364 SA0
BRANCH:N4468->BUFF1_1364 SA1
BRANCH:N4468->AND2_1455 SA0
BRANCH:N4468->AND2_1455 SA1
BRANCH:N4479->NOT1_1365 SA0
BRANCH:N4479->NOT1_1365 SA1
BRANCH:N4479->NAND2_1431 SA0
BRANCH:N4479->NAND2_1431 SA1
BRANCH:N4458->BUFF1_1370 SA0
BRANCH:N4458->BUFF1_1370 SA1
BRANCH:N4458->BUFF1_1371 SA0
BRANCH:N4458->BUFF1_1371 SA1
BRANCH:N2758->OR3_1372 SA0
BRANCH:N2758->OR3_1372 SA1
BRANCH:N2758->NOR3_1373 SA0
BRANCH:N2758->NOR3_1373 SA1
BRANCH:N4498->OR3_1372 SA0
BRANCH:N4498->OR3_1372 SA1
BRANCH:N4498->NOR3_1373 SA0
BRANCH:N4498->NOR3_1373 SA1
BRANCH:N2761->OR3_1372 SA0
BRANCH:N2761->OR3_1372 SA1
BRANCH:N2761->NOR3_1373 SA0
BRANCH:N2761->NOR3_1373 SA1
BRANCH:N4531->NOT1_1376 SA0
BRANCH:N4531->NOT1_1376 SA1
BRANCH:N4531->NAND2_1447 SA0
BRANCH:N4531->NAND2_1447 SA1
BRANCH:N4534->NOT1_1377 SA0
BRANCH:N4534->NOT1_1377 SA1
BRANCH:N4534->NAND2_1448 SA0
BRANCH:N4534->NAND2_1448 SA1
BRANCH:N4537->NOT1_1379 SA0
BRANCH:N4537->NOT1_1379 SA1
BRANCH:N4537->NAND2_1449 SA0
BRANCH:N4537->NAND2_1449 SA1
BRANCH:N4540->NOT1_1380 SA0
BRANCH:N4540->NOT1_1380 SA1
BRANCH:N4540->NAND2_1450 SA0
BRANCH:N4540->NAND2_1450 SA1
BRANCH:N4503->BUFF1_1382 SA0
BRANCH:N4503->BUFF1_1382 SA1
BRANCH:N4503->BUFF1_1383 SA0
BRANCH:N4503->BUFF1_1383 SA1
BRANCH:N4569->NAND2_1387 SA0
BRANCH:N4569->NAND2_1387 SA1
BRANCH:N4569->NOT1_1388 SA0
BRANCH:N4569->NOT1_1388 SA1
BRANCH:N4576->NOT1_1389 SA0
BRANCH:N4576->NOT1_1389 SA1
BRANCH:N4576->NAND2_1390 SA0
BRANCH:N4576->NAND2_1390 SA1
BRANCH:N4581->NOT1_1391 SA0
BRANCH:N4581->NOT1_1391 SA1
BRANCH:N4581->NAND2_1392 SA0
BRANCH:N4581->NAND2_1392 SA1
BRANCH:N4584->NOT1_1393 SA0
BRANCH:N4584->NOT1_1393 SA1
BRANCH:N4584->NAND2_1394 SA0
BRANCH:N4584->NAND2_1394 SA1
BRANCH:N4559->AND2_1396 SA0
BRANCH:N4559->AND2_1396 SA1
BRANCH:N4559->AND2_1397 SA0
BRANCH:N4559->AND2_1397 SA1
BRANCH:N4549->BUFF1_1398 SA0
BRANCH:N4549->BUFF1_1398 SA1
BRANCH:N4549->BUFF1_1399 SA0
BRANCH:N4549->BUFF1_1399 SA1
BRANCH:N4564->BUFF1_1400 SA0
BRANCH:N4564->BUFF1_1400 SA1
BRANCH:N4564->NOR2_1487 SA0
BRANCH:N4564->NOR2_1487 SA1
BRANCH:N4564->AND4_1488 SA0
BRANCH:N4564->AND4_1488 SA1
BRANCH:N4616->NOT1_1403 SA0
BRANCH:N4616->NOT1_1403 SA1
BRANCH:N4616->NAND2_1404 SA0
BRANCH:N4616->NAND2_1404 SA1
BRANCH:N4619->NOT1_1405 SA0
BRANCH:N4619->NOT1_1405 SA1
BRANCH:N4619->NAND2_1406 SA0
BRANCH:N4619->NAND2_1406 SA1
BRANCH:N4623->NOT1_1408 SA0
BRANCH:N4623->NOT1_1408 SA1
BRANCH:N4623->NAND2_1409 SA0
BRANCH:N4623->NAND2_1409 SA1
BRANCH:N4613->NOT1_1412 SA0
BRANCH:N4613->NOT1_1412 SA1
BRANCH:N4613->NAND2_1413 SA0
BRANCH:N4613->NAND2_1413 SA1
BRANCH:N4593->BUFF1_1414 SA0
BRANCH:N4593->BUFF1_1414 SA1
BRANCH:N4593->BUFF1_1415 SA0
BRANCH:N4593->BUFF1_1415 SA1
BRANCH:N4599->BUFF1_1416 SA0
BRANCH:N4599->BUFF1_1416 SA1
BRANCH:N4599->BUFF1_1417 SA0
BRANCH:N4599->BUFF1_1417 SA1
BRANCH:N4656->NOT1_1420 SA0
BRANCH:N4656->NOT1_1420 SA1
BRANCH:N4656->NAND2_1498 SA0
BRANCH:N4656->NAND2_1498 SA1
BRANCH:N4659->NOT1_1421 SA0
BRANCH:N4659->NOT1_1421 SA1
BRANCH:N4659->NAND2_1499 SA0
BRANCH:N4659->NAND2_1499 SA1
BRANCH:N4644->BUFF1_1427 SA0
BRANCH:N4644->BUFF1_1427 SA1
BRANCH:N4644->AND2_1495 SA0
BRANCH:N4644->AND2_1495 SA1
BRANCH:N4664->NOT1_1428 SA0
BRANCH:N4664->NOT1_1428 SA1
BRANCH:N4664->NAND2_1477 SA0
BRANCH:N4664->NAND2_1477 SA1
BRANCH:N4647->OR3_1429 SA0
BRANCH:N4647->OR3_1429 SA1
BRANCH:N4647->NOR3_1430 SA0
BRANCH:N4647->NOR3_1430 SA1
BRANCH:N4650->OR3_1429 SA0
BRANCH:N4650->OR3_1429 SA1
BRANCH:N4650->NOR3_1430 SA0
BRANCH:N4650->NOR3_1430 SA1
BRANCH:N4350->OR3_1429 SA0
BRANCH:N4350->OR3_1429 SA1
BRANCH:N4350->NOR3_1430 SA0
BRANCH:N4350->NOR3_1430 SA1
BRANCH:N4691->NOT1_1434 SA0
BRANCH:N4691->NOT1_1434 SA1
BRANCH:N4691->NAND2_1435 SA0
BRANCH:N4691->NAND2_1435 SA1
BRANCH:N4694->NOT1_1436 SA0
BRANCH:N4694->NOT1_1436 SA1
BRANCH:N4694->NAND2_1437 SA0
BRANCH:N4694->NAND2_1437 SA1
BRANCH:N4697->NOT1_1438 SA0
BRANCH:N4697->NOT1_1438 SA1
BRANCH:N4697->NAND2_1439 SA0
BRANCH:N4697->NAND2_1439 SA1
BRANCH:N4700->NOT1_1440 SA0
BRANCH:N4700->NOT1_1440 SA1
BRANCH:N4700->NAND2_1441 SA0
BRANCH:N4700->NAND2_1441 SA1
BRANCH:N4730->NOT1_1446 SA0
BRANCH:N4730->NOT1_1446 SA1
BRANCH:N4730->AND4_1552 SA0
BRANCH:N4730->AND4_1552 SA1
BRANCH:N4711->AND2_1451 SA0
BRANCH:N4711->AND2_1451 SA1
BRANCH:N4711->AND2_1452 SA0
BRANCH:N4711->AND2_1452 SA1
BRANCH:N4717->AND2_1453 SA0
BRANCH:N4717->AND2_1453 SA1
BRANCH:N4717->AND2_1455 SA0
BRANCH:N4717->AND2_1455 SA1
BRANCH:N4717->AND4_1488 SA0
BRANCH:N4717->AND4_1488 SA1
BRANCH:N4722->BUFF1_1454 SA0
BRANCH:N4722->BUFF1_1454 SA1
BRANCH:N4722->NOR2_1525 SA0
BRANCH:N4722->NOR2_1525 SA1
BRANCH:N4722->AND4_1526 SA0
BRANCH:N4722->AND4_1526 SA1
BRANCH:N4727->BUFF1_1456 SA0
BRANCH:N4727->BUFF1_1456 SA1
BRANCH:N4727->AND2_1457 SA0
BRANCH:N4727->AND2_1457 SA1
BRANCH:N4769->NOT1_1458 SA0
BRANCH:N4769->NOT1_1458 SA1
BRANCH:N4769->NAND2_1473 SA0
BRANCH:N4769->NAND2_1473 SA1
BRANCH:N4772->NOT1_1459 SA0
BRANCH:N4772->NOT1_1459 SA1
BRANCH:N4772->NAND2_1472 SA0
BRANCH:N4772->NAND2_1472 SA1
BRANCH:N4775->NAND2_1464 SA0
BRANCH:N4775->NAND2_1464 SA1
BRANCH:N4775->NOT1_1465 SA0
BRANCH:N4775->NOT1_1465 SA1
BRANCH:N4743->AND2_1466 SA0
BRANCH:N4743->AND2_1466 SA1
BRANCH:N4743->BUFF1_1470 SA0
BRANCH:N4743->BUFF1_1470 SA1
BRANCH:N4743->AND4_1526 SA0
BRANCH:N4743->AND4_1526 SA1
BRANCH:N4757->AND2_1467 SA0
BRANCH:N4757->AND2_1467 SA1
BRANCH:N4757->BUFF1_1471 SA0
BRANCH:N4757->BUFF1_1471 SA1
BRANCH:N4757->AND4_1488 SA0
BRANCH:N4757->AND4_1488 SA1
BRANCH:N4740->BUFF1_1468 SA0
BRANCH:N4740->BUFF1_1468 SA1
BRANCH:N4740->BUFF1_1469 SA0
BRANCH:N4740->BUFF1_1469 SA1
BRANCH:N4805->NOT1_1475 SA0
BRANCH:N4805->NOT1_1475 SA1
BRANCH:N4805->NAND2_1512 SA0
BRANCH:N4805->NAND2_1512 SA1
BRANCH:N4808->NOT1_1476 SA0
BRANCH:N4808->NOT1_1476 SA1
BRANCH:N4808->NAND2_1503 SA0
BRANCH:N4808->NAND2_1503 SA1
BRANCH:N4794->OR3_1478 SA0
BRANCH:N4794->OR3_1478 SA1
BRANCH:N4794->NOR3_1479 SA0
BRANCH:N4794->NOR3_1479 SA1
BRANCH:N4797->OR3_1478 SA0
BRANCH:N4797->OR3_1478 SA1
BRANCH:N4797->NOR3_1479 SA0
BRANCH:N4797->NOR3_1479 SA1
BRANCH:N4341->OR3_1478 SA0
BRANCH:N4341->OR3_1478 SA1
BRANCH:N4341->NOR3_1479 SA0
BRANCH:N4341->NOR3_1479 SA1
BRANCH:N4812->NOT1_1480 SA0
BRANCH:N4812->NOT1_1480 SA1
BRANCH:N4812->NAND2_1562 SA0
BRANCH:N4812->NAND2_1562 SA1
BRANCH:N4844->NOT1_1483 SA0
BRANCH:N4844->NOT1_1483 SA1
BRANCH:N4844->NAND2_1484 SA0
BRANCH:N4844->NAND2_1484 SA1
BRANCH:N4847->NOT1_1485 SA0
BRANCH:N4847->NOT1_1485 SA1
BRANCH:N4847->NAND2_1486 SA0
BRANCH:N4847->NAND2_1486 SA1
BRANCH:N4823->AND4_1488 SA0
BRANCH:N4823->AND4_1488 SA1
BRANCH:N4823->AND2_1494 SA0
BRANCH:N4823->AND2_1494 SA1
BRANCH:N4850->NOT1_1489 SA0
BRANCH:N4850->NOT1_1489 SA1
BRANCH:N4850->NAND2_1519 SA0
BRANCH:N4850->NAND2_1519 SA1
BRANCH:N4854->NOT1_1490 SA0
BRANCH:N4854->NOT1_1490 SA1
BRANCH:N4854->NAND2_1491 SA0
BRANCH:N4854->NAND2_1491 SA1
BRANCH:N4818->AND2_1493 SA0
BRANCH:N4818->AND2_1493 SA1
BRANCH:N4818->AND2_1495 SA0
BRANCH:N4818->AND2_1495 SA1
BRANCH:N4818->AND4_1526 SA0
BRANCH:N4818->AND4_1526 SA1
BRANCH:N4880->NOT1_1496 SA0
BRANCH:N4880->NOT1_1496 SA1
BRANCH:N4880->AND4_1573 SA0
BRANCH:N4880->AND4_1573 SA1
BRANCH:N4889->NAND2_1501 SA0
BRANCH:N4889->NAND2_1501 SA1
BRANCH:N4889->NOT1_1502 SA0
BRANCH:N4889->NOT1_1502 SA1
BRANCH:N4876->BUFF1_1505 SA0
BRANCH:N4876->BUFF1_1505 SA1
BRANCH:N4876->BUFF1_1506 SA0
BRANCH:N4876->BUFF1_1506 SA1
BRANCH:N4876->AND2_1507 SA0
BRANCH:N4876->AND2_1507 SA1
BRANCH:N4916->NAND2_1510 SA0
BRANCH:N4916->NAND2_1510 SA1
BRANCH:N4916->NOT1_1511 SA0
BRANCH:N4916->NOT1_1511 SA1
BRANCH:N2764->OR3_1516 SA0
BRANCH:N2764->OR3_1516 SA1
BRANCH:N2764->NOR3_1517 SA0
BRANCH:N2764->NOR3_1517 SA1
BRANCH:N2483->OR3_1516 SA0
BRANCH:N2483->OR3_1516 SA1
BRANCH:N2483->NOR3_1517 SA0
BRANCH:N2483->NOR3_1517 SA1
BRANCH:N4921->OR3_1516 SA0
BRANCH:N4921->OR3_1516 SA1
BRANCH:N4921->NOR3_1517 SA0
BRANCH:N4921->NOR3_1517 SA1
BRANCH:N4937->NOT1_1522 SA0
BRANCH:N4937->NOT1_1522 SA1
BRANCH:N4937->NAND2_1604 SA0
BRANCH:N4937->NAND2_1604 SA1
BRANCH:N4940->NOT1_1523 SA0
BRANCH:N4940->NOT1_1523 SA1
BRANCH:N4940->NAND2_1605 SA0
BRANCH:N4940->NAND2_1605 SA1
BRANCH:N4946->AND4_1526 SA0
BRANCH:N4946->AND4_1526 SA1
BRANCH:N4946->AND2_1529 SA0
BRANCH:N4946->AND2_1529 SA1
BRANCH:N4913->OR3_1530 SA0
BRANCH:N4913->OR3_1530 SA1
BRANCH:N4913->NOR3_1531 SA0
BRANCH:N4913->NOR3_1531 SA1
BRANCH:N4954->OR3_1530 SA0
BRANCH:N4954->OR3_1530 SA1
BRANCH:N4954->NOR3_1531 SA0
BRANCH:N4954->NOR3_1531 SA1
BRANCH:N4344->OR3_1530 SA0
BRANCH:N4344->OR3_1530 SA1
BRANCH:N4344->NOR3_1531 SA0
BRANCH:N4344->NOR3_1531 SA1
BRANCH:N4800->OR3_1532 SA0
BRANCH:N4800->OR3_1532 SA1
BRANCH:N4800->NOR3_1533 SA0
BRANCH:N4800->NOR3_1533 SA1
BRANCH:N4957->OR3_1532 SA0
BRANCH:N4957->OR3_1532 SA1
BRANCH:N4957->NOR3_1533 SA0
BRANCH:N4957->NOR3_1533 SA1
BRANCH:N4347->OR3_1532 SA0
BRANCH:N4347->OR3_1532 SA1
BRANCH:N4347->NOR3_1533 SA0
BRANCH:N4347->NOR3_1533 SA1
BRANCH:N4838->OR3_1538 SA0
BRANCH:N4838->OR3_1538 SA1
BRANCH:N4838->NOR3_1539 SA0
BRANCH:N4838->NOR3_1539 SA1
BRANCH:N4973->OR3_1538 SA0
BRANCH:N4973->OR3_1538 SA1
BRANCH:N4973->NOR3_1539 SA0
BRANCH:N4973->NOR3_1539 SA1
BRANCH:N4475->OR3_1538 SA0
BRANCH:N4475->OR3_1538 SA1
BRANCH:N4475->NOR3_1539 SA0
BRANCH:N4475->NOR3_1539 SA1
BRANCH:N4991->NOT1_1540 SA0
BRANCH:N4991->NOT1_1540 SA1
BRANCH:N4991->AND4_1552 SA0
BRANCH:N4991->AND4_1552 SA1
BRANCH:N4999->NOT1_1541 SA0
BRANCH:N4999->NOT1_1541 SA1
BRANCH:N4999->AND4_1552 SA0
BRANCH:N4999->AND4_1552 SA1
BRANCH:N4996->BUFF1_1543 SA0
BRANCH:N4996->BUFF1_1543 SA1
BRANCH:N4996->AND2_1547 SA0
BRANCH:N4996->AND2_1547 SA1
BRANCH:N4988->BUFF1_1544 SA0
BRANCH:N4988->BUFF1_1544 SA1
BRANCH:N4988->AND2_1545 SA0
BRANCH:N4988->AND2_1545 SA1
BRANCH:N5021->NOT1_1546 SA0
BRANCH:N5021->NOT1_1546 SA1
BRANCH:N5021->AND4_1552 SA0
BRANCH:N5021->AND4_1552 SA1
BRANCH:N4831->OR3_1548 SA0
BRANCH:N4831->OR3_1548 SA1
BRANCH:N4831->NOR3_1549 SA0
BRANCH:N4831->NOR3_1549 SA1
BRANCH:N5010->OR3_1548 SA0
BRANCH:N5010->OR3_1548 SA1
BRANCH:N5010->NOR3_1549 SA0
BRANCH:N5010->NOR3_1549 SA1
BRANCH:N4472->OR3_1548 SA0
BRANCH:N4472->OR3_1548 SA1
BRANCH:N4472->NOR3_1549 SA0
BRANCH:N4472->NOR3_1549 SA1
BRANCH:N4907->OR3_1550 SA0
BRANCH:N4907->OR3_1550 SA1
BRANCH:N4907->NOR3_1551 SA0
BRANCH:N4907->NOR3_1551 SA1
BRANCH:N5013->OR3_1550 SA0
BRANCH:N5013->OR3_1550 SA1
BRANCH:N5013->NOR3_1551 SA0
BRANCH:N5013->NOR3_1551 SA1
BRANCH:N4338->OR3_1550 SA0
BRANCH:N4338->OR3_1550 SA1
BRANCH:N4338->NOR3_1551 SA0
BRANCH:N4338->NOR3_1551 SA1
BRANCH:N5018->BUFF1_1553 SA0
BRANCH:N5018->BUFF1_1553 SA1
